"word","valence_condition","set","run","seed"
"patient","+",2,1,29
"active","+",2,1,29
"bright","+",2,1,29
"healthy","+",2,1,29
"consistent","+",2,1,29
"grateful","+",2,1,29
"pleasant","+",2,1,29
"modest","+",2,1,29
"reliable","+",2,1,29
"smart","+",2,1,29
"competent","+",2,1,29
"decisive","+",2,1,29
"polite","+",2,1,29
"ethical","+",2,1,29
"jolly","+",2,1,29
"humble","+",2,1,29
"energetic","+",2,1,29
"thoughtful","+",2,1,29
"outgoing","+",2,1,29
"humorous","+",2,1,29
"dignified","+",2,1,29
"courageous","+",2,1,29
"knowledgeable","+",2,1,29
"adaptable","+",2,1,29
"considerate","+",2,1,29
"truthful","+",2,1,29
"fearless","+",2,1,29
"guilty","-",2,1,29
"unhappy","-",2,1,29
"dull","-",2,1,29
"cruel","-",2,1,29
"wicked","-",2,1,29
"rotten","-",2,1,29
"ignorant","-",2,1,29
"gloomy","-",2,1,29
"ruthless","-",2,1,29
"reckless","-",2,1,29
"annoying","-",2,1,29
"dishonest","-",2,1,29
"dreary","-",2,1,29
"unproductive","-",2,1,29
"sloppy","-",2,1,29
"unfriendly","-",2,1,29
"unruly","-",2,1,29
"cowardly","-",2,1,29
"grumpy","-",2,1,29
"bossy","-",2,1,29
"lethargic","-",2,1,29
"stupid","-",2,1,29
"proficient","+",2,1,29
"comical","+",2,1,29
"dependable","+",2,1,29
"stubborn","-",2,1,29
"mediocre","-",2,1,29
"childish","-",2,1,29
"unreasonable","-",2,1,29
"demanding","-",2,1,29
"devious","-",2,1,29
"awkward","-",2,1,29
"insincere","-",2,1,29
"kind","+",2,2,29
"responsible","+",2,2,29
"positive","+",2,2,29
"capable","+",2,2,29
"sweet","+",2,2,29
"confident","+",2,2,29
"calm","+",2,2,29
"creative","+",2,2,29
"sophisticated","+",2,2,29
"wise","+",2,2,29
"mature","+",2,2,29
"productive","+",2,2,29
"respectable","+",2,2,29
"cheerful","+",2,2,29
"thorough","+",2,2,29
"innovative","+",2,2,29
"talented","+",2,2,29
"hopeful","+",2,2,29
"sincere","+",2,2,29
"perceptive","+",2,2,29
"courteous","+",2,2,29
"attentive","+",2,2,29
"joyful","+",2,2,29
"forgiving","+",2,2,29
"trustworthy","+",2,2,29
"artistic","+",2,2,29
"glorious","+",2,2,29
"daring","+",2,2,29
"terrible","-",2,2,29
"sad","-",2,2,29
"controlling","-",2,2,29
"boring","-",2,2,29
"hostile","-",2,2,29
"harsh","-",2,2,29
"dreadful","-",2,2,29
"rude","-",2,2,29
"selfish","-",2,2,29
"inefficient","-",2,2,29
"careless","-",2,2,29
"irrational","-",2,2,29
"discouraged","-",2,2,29
"irresponsible","-",2,2,29
"self-conscious","-",2,2,29
"pompous","-",2,2,29
"envious","-",2,2,29
"obnoxious","-",2,2,29
"intolerant","-",2,2,29
"bad","-",2,2,29
"moody","-",2,2,29
"wasteful","-",2,2,29
"good-natured","+",2,2,29
"self-disciplined","+",2,2,29
"hesitant","-",2,2,29
"defensive","-",2,2,29
"combative","-",2,2,29
"suspicious","-",2,2,29
"indecisive","-",2,2,29
"brooding","-",2,2,29
"fickle","-",2,2,29
"disdainful","-",2,2,29
"fun","+",1,3,29
"generous","+",1,3,29
"brilliant","+",1,3,29
"honest","+",1,3,29
"strong","+",1,3,29
"efficient","+",1,3,29
"organized","+",1,3,29
"helpful","+",1,3,29
"entertaining","+",1,3,29
"intelligent","+",1,3,29
"cooperative","+",1,3,29
"terrific","+",1,3,29
"brave","+",1,3,29
"versatile","+",1,3,29
"expressive","+",1,3,29
"sympathetic","+",1,3,29
"enthusiastic","+",1,3,29
"respectful","+",1,3,29
"trusting","+",1,3,29
"adventurous","+",1,3,29
"purposeful","+",1,3,29
"self-confident","+",1,3,29
"compassionate","+",1,3,29
"gracious","+",1,3,29
"selfless","+",1,3,29
"witty","+",1,3,29
"diligent","+",1,3,29
"down-to-earth","+",1,3,29
"communicative","+",1,3,29
"affectionate","+",1,3,29
"mean","-",1,3,29
"weak","-",1,3,29
"withdrawn","-",1,3,29
"aggressive","-",1,3,29
"disturbed","-",1,3,29
"bitter","-",1,3,29
"troubled","-",1,3,29
"toxic","-",1,3,29
"offensive","-",1,3,29
"nasty","-",1,3,29
"useless","-",1,3,29
"unpleasant","-",1,3,29
"rejected","-",1,3,29
"cynical","-",1,3,29
"greedy","-",1,3,29
"insecure","-",1,3,29
"lazy","-",1,3,29
"unwise","-",1,3,29
"troublesome","-",1,3,29
"unreliable","-",1,3,29
"fearful","-",1,3,29
"jealous","-",1,3,29
"messy","-",1,3,29
"unkind","-",1,3,29
"disagreeable","-",1,3,29
"unsympathetic","-",1,3,29
"resentful","-",1,3,29
"manipulative","-",1,3,29
"self-critical","-",1,3,29
"conceited","-",1,3,29
"happy","+",1,4,29
"friendly","+",1,4,29
"nice","+",1,4,29
"outstanding","+",1,4,29
"understanding","+",1,4,29
"devoted","+",1,4,29
"moral","+",1,4,29
"composed","+",1,4,29
"clever","+",1,4,29
"gentle","+",1,4,29
"warm","+",1,4,29
"lucky","+",1,4,29
"mighty","+",1,4,29
"skilled","+",1,4,29
"lively","+",1,4,29
"amusing","+",1,4,29
"charitable","+",1,4,29
"admired","+",1,4,29
"loyal","+",1,4,29
"elegant","+",1,4,29
"ambitious","+",1,4,29
"optimistic","+",1,4,29
"charming","+",1,4,29
"admirable","+",1,4,29
"playful","+",1,4,29
"humane","+",1,4,29
"inventive","+",1,4,29
"observant","+",1,4,29
"agreeable","+",1,4,29
"sociable","+",1,4,29
"foolish","-",1,4,29
"shallow","-",1,4,29
"lonely","-",1,4,29
"awful","-",1,4,29
"detached","-",1,4,29
"inadequate","-",1,4,29
"violent","-",1,4,29
"immoral","-",1,4,29
"helpless","-",1,4,29
"vicious","-",1,4,29
"timid","-",1,4,29
"feeble","-",1,4,29
"unpopular","-",1,4,29
"hopeless","-",1,4,29
"insensitive","-",1,4,29
"superficial","-",1,4,29
"stern","-",1,4,29
"thoughtless","-",1,4,29
"unhealthy","-",1,4,29
"unsophisticated","-",1,4,29
"uninspiring","-",1,4,29
"compulsive","-",1,4,29
"untrustworthy","-",1,4,29
"disobedient","-",1,4,29
"unethical","-",1,4,29
"deceptive","-",1,4,29
"prejudiced","-",1,4,29
"absent-minded","-",1,4,29
"uninteresting","-",1,4,29
"materialistic","-",1,4,29
